target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
school_closures,People are saying that kids won’t Have a safe place to go to if the schools are closed. Large gatherings are not safe with coronavirus. The coronavirus is not safe.,1,35.0,3.0,3.857142857142857,2.609245727275628,0.7428571428571429,0.5714285714285714,0.4857142857142857,0.08571428571428572,0.22857142857142856,0.2571428571428571,0.14285714285714285,0.05714285714285714,0.0,1.0,0.5,0.08571428571428572,3.7,5.715476066494082,0.11428571428571428,0.022857142857142864,0.4057142857142857,0.014518558979034424,0.00298754102550447,0.0411812998354435,0.10451880097389221,0.04431051388382912,0.008456174284219742,0.0,0.0,0.0,0.0,0.0,1.0,0.9642122387886047,28.0,0.0,0.0,0.0,2.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667
school_closures,If you can’t get through the first week of baseball how the heck can you open schools?,1,20.0,1.0,3.5,1.91049731745428,0.85,0.7,0.55,0.05,0.25,0.1,0.1,0.0,0.1,1.0,0.6842105263157895,0.05,4.0,0.0,0.1,0.125,0.41666666666666663,0.15443390607833862,0.0020166016183793545,0.012189718894660473,0.026272403076291084,0.09128871560096741,0.3896179497241974,0.0,0.0,0.0,0.0,0.0,0.0,0.9597221612930298,16.0,0.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705
school_closures,"It's time for @CDCDirector Robert Redfield to resign. He is willing to sacrifice the lives of his own grandchildren. He just said as much on @GMA 
#SchoolReopening",1,33.0,3.0,4.121212121212121,3.4794424471290486,0.8787878787878788,0.7575757575757576,0.42424242424242425,0.18181818181818182,0.24242424242424243,0.18181818181818182,0.12121212121212122,0.06060606060606061,0.12121212121212122,1.0,0.5,0.06060606060606061,5.6,1.4142135623730951,0.06060606060606061,0.35000000000000003,0.65,0.09488540887832642,0.010383376851677895,0.7744373679161072,0.1140679270029068,0.0010050643468275666,0.003307478269562125,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,Pearland ISD claims schools are safe for kids but the SUPERINTENDENT John Kelly is working from home:rage:,1,20.0,1.0,4.5,2.8372521918222215,0.95,0.9,0.3,0.1,0.45,0.2,0.05,0.0,0.0,1.0,0.3,0.0,8.7,0.0,0.05,0.5,0.5,0.08994792401790619,0.012018636800348759,0.00950746051967144,0.13325151801109314,0.009086964651942253,0.27331000566482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"@thehill @FLOTUS Soooo... open schools so children can be paranoid about germs and risk coronavirus with potential lifelong damaging effects &amp; risking getting elder family sick, so they may die before the kid graduates? Is that how it works?",1,47.0,2.0,4.404255319148936,2.565396360799559,0.9361702127659575,0.8723404255319149,0.2978723404255319,0.2127659574468085,0.3617021276595745,0.1276595744680851,0.10638297872340426,0.02127659574468085,0.0425531914893617,1.0,0.3333333333333333,0.10638297872340426,7.2,14.5,0.1276595744680851,-0.20357142857142857,0.7392857142857143,0.006823199801146984,0.00278367823921144,0.9852028489112854,0.0014084195718169212,0.00013731485523749143,0.002608182141557336,0.0,1.0,0.0,1.0,0.0,0.0,0.9596807956695557,37.0,0.0,2.0,0.0,0.0,0.9487179487179487,0.0,0.05128205128205128,0.0,0.0
school_closures,"Schools close for an inch of snow or when flu season keeps a lot of students at home sick, but they want to remain open until a confirmed COVID-19 case pops up in the building? It looks like the schools need to be educated. :face_with_rolling_eyes::rage:",1,52.0,3.0,4.038461538461538,3.298959850418697,0.8846153846153846,0.7884615384615384,0.38461538461538464,0.21153846153846154,0.28846153846153844,0.15384615384615385,0.057692307692307696,0.0,0.038461538461538464,1.0,0.4,0.038461538461538464,7.3,14.514360704718161,0.11538461538461539,-0.10476190476190476,0.7857142857142857,0.9846827387809753,0.0013669771142303944,0.0008897245861589909,0.004238552413880825,0.001678512548096478,0.0033811063040047884,0.0,3.0,0.0,0.0,0.0,0.0,0.917181670665741,44.0,0.0,0.0,0.0,1.0,0.9777777777777777,0.0,0.0,0.0,0.022222222222222223
school_closures,Insults were hurled at @MmusiMaimane and we were cyber-bullied for supporting the call for schools not to reopen under unsafe conditions. Y'all are a confused bunch. Honestly.,1,31.0,3.0,4.806451612903226,3.2370770849811876,0.8709677419354839,0.7741935483870968,0.41935483870967744,0.1935483870967742,0.2903225806451613,0.1935483870967742,0.0967741935483871,0.03225806451612903,0.03225806451612903,1.0,0.4375,0.0967741935483871,8.6,8.640987597877148,0.03225806451612903,0.15,0.6166666666666667,0.8835248351097107,0.00141950196120888,0.10388047993183136,0.005123802460730076,0.0027593302074819803,0.001644302625209093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,@AprilDRyan Trump said he'd have no problem letting any of his kids go to an American elementary school though Eric might need help with the classwork.#Schools #SchoolsReopening,1,32.0,1.0,4.71875,3.290463255758982,0.96875,0.9375,0.3125,0.15625,0.28125,0.1875,0.09375,0.0,0.0625,1.0,0.4827586206896552,0.03125,11.5,0.0,0.125,0.15,0.45,0.04689031094312668,0.013756630942225456,0.8338215351104736,0.08224187791347504,0.000480284565128386,0.01776084117591381,1.0,2.0,0.0,1.0,0.0,0.0,0.9647809267044067,26.0,0.0,1.0,0.0,0.0,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0
school_closures,"Our three kids are not returning to the physical school until there is a vaccine.  The world needs to adjust, instead of trying to do business as usual. We are following science, not an agenda. 
#TrumpVirus",1,42.0,4.0,4.023809523809524,2.5493985774248724,0.8333333333333334,0.7142857142857143,0.4523809523809524,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.047619047619047616,0.07142857142857142,0.047619047619047616,1.0,0.45454545454545453,0.07142857142857142,5.6,5.477225575051661,0.09523809523809523,-0.08333333333333333,0.16428571428571428,0.1153002455830574,0.015891021117568016,0.6721677184104919,0.12180943787097931,0.002304810332134366,0.04124744236469269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,1.0,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776
school_closures,It is a true travesty that we cannot rely on our government for accurate information during a pandemic. How are people suppose to make educated decisions?  Trump is creating even more angry mothers &amp; fathers #notmykid #BlueWave #HeroesAct #COVID19 #TrumpFailedAmerica,1,50.0,3.0,4.62,3.4634664716148182,0.88,0.82,0.34,0.18,0.26,0.14,0.1,0.08,0.06,1.0,0.37254901960784315,0.04,10.8,4.109609335312651,0.06,0.1875,0.6958333333333333,0.9875918626785278,0.0009492945391684771,0.008634515106678009,0.0014667835785076022,0.0003296521317679435,0.0006176216993480921,1.0,2.0,0.0,0.0,0.0,0.0,0.5189161896705627,39.0,1.0,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
